"Intercept","IMD","Asian","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD","MSOA21NM","x","y"
-1.9473572246847,-0.00330998750069303,0.0167467438993266,0.0125681723457127,0.0178963928532157,0.0181907490647861,-0.000323537766162774,-0.0457014462857294,0.0138396730616073,-0.0301132591182289,-0.1578787823251,0.183270254846042,"E02000359","Hackney 015",535924.397322096,185525.892655344
-2.06179994600212,0.00417662572500797,0.013298252053112,-0.00822025261489183,0.0157325892201228,0.0126765518850052,0.00334540519660134,-0.0381671579247254,0.0236870428634896,-0.0334679581316075,-0.138867629329127,0.198188178557128,"E02000360","Hackney 016",534311.074088783,185328.788766983
-2.23692822867204,0.0015205016954845,0.0143291818593624,0.00348322580314673,0.0175829785342285,0.014879273992383,0.00307159359202951,-0.0426459694528751,0.024926879682784,-0.0300244525552508,-0.131667168009631,0.203450892752648,"E02000361","Hackney 017",534970.471087032,184980.238075254
-2.25147454311969,-0.0047342974763535,0.017269019862996,0.0318449322705432,0.0193522742296994,0.0197423428051097,-0.000918607213896167,-0.0455121819136222,0.0102745105777338,-0.0261673991203825,-0.143232185824795,0.16826285911935,"E02000362","Hackney 018",536849.800498042,184993.965587693
-2.2763788253489,-0.000983805705332911,0.0156465622271152,0.013847974871393,0.0185126542431673,0.0168368900555464,0.00224675348956531,-0.0452595382102306,0.0234464025454994,-0.0284621101240863,-0.134216723540329,0.200356807212719,"E02000363","Hackney 019",535531.155250246,184909.088965787
-2.32264963452356,0.00777291896577462,0.0114910998709452,-0.00501760485257347,0.0151397875240055,0.0105707632285121,0.0046711142377051,-0.0362235429435238,0.0277216720465895,-0.0306796859787984,-0.121268811510823,0.200395659995568,"E02000364","Hackney 020",534145.863649472,184616.309542485
-2.71511587254773,0.000106782356794582,0.0160720618089286,0.0287431356066942,0.0197603347631423,0.0163879076845431,0.00446307667411657,-0.0488340380812955,0.0297615999952028,-0.0254184983424268,-0.10995566715722,0.207192348161572,"E02000366","Hackney 022",535740.668407259,184230.276261693
-2.76744163293452,0.00522414082018903,0.0133404275369781,0.0166764857926646,0.0181781334893893,0.0126551848722625,0.00655835622306306,-0.0443896119138063,0.0329009032111912,-0.0258002174608238,-0.100426886653441,0.212892826457986,"E02000367","Hackney 023",534916.356419239,183984.732225009
-2.73626476915568,0.0124238434072536,0.010236501318716,0.00875321684474824,0.0143725435476041,0.00733312942333337,0.00667668099172943,-0.0344578713372047,0.0321058817814474,-0.026368711720809,-0.0993427068413882,0.200219452407188,"E02000368","Hackney 024",534123.211328732,183643.895808236
-2.75960127008934,0.0171753411859183,0.00859234876928332,0.00579221668878173,0.00986492244840589,0.00441916602815345,0.00498592410024444,-0.0227664139365941,0.0258583828115685,-0.0296757151018959,-0.0885905400428254,0.173020554008663,"E02000369","Hackney 025",533303.870689581,183647.451306741
-3.03031200733075,0.0225137870109691,0.00689922673211844,0.0094371801770968,0.00603718828588521,0.00264471389460827,0.00349004828991268,-0.00972796228062265,0.0223618989373509,-0.0312917015531183,-0.0634575165246196,0.143717212108174,"E02000370","Hackney 026",532577.308705708,183227.74873348
-3.1884773480875,0.00375786409388067,0.0192616834526929,0.0454861598189409,0.0199698074242959,0.0139167039822871,0.00839624513072962,-0.0273402057023057,-0.0186087923394309,-0.0163880185766749,-0.0976581480938499,0.466573271831215,"E02000372","Hammersmith and Fulham 001",522362.973269155,181818.984033708
-2.96835739069944,0.000912124196386186,0.021676471318331,0.052850293243813,0.0227106665705144,0.0217084794522841,0.00358793836770461,-0.0288581663349177,-0.0197008580716876,-0.0209829808524467,-0.140526211468371,0.532531421660349,"E02000373","Hammersmith and Fulham 002",522579.547095242,180719.7291872
-3.0286718313505,-0.00181905709958623,0.0203338957329159,0.0564624836360717,0.021558645260388,0.0210484484158119,0.00728145146764217,-0.0274662746125037,-0.0270597827946784,-0.0173973332127257,-0.126948822774843,0.566044651064233,"E02000374","Hammersmith and Fulham 003",522109.386959752,180473.052919019
-2.08051182797033,0.0112797745378221,0.0198705531981381,0.0513993966112105,0.0202036872123218,0.0244812245529827,-0.0157380311708055,-0.0377971766856343,0.00267953731518311,-0.0213967666798846,-0.245414911959933,1e-06,"E02000375","Hammersmith and Fulham 004",523324.585040474,180258.079747882
-2.05294442103741,0.0086200026563761,0.0185166995327237,0.0565731149984685,0.0208632300007658,0.0255123179413291,-0.0123705249432705,-0.0358696032835591,-3.21230118120454e-05,-0.01936003505852,-0.25067492283355,1e-06,"E02000376","Hammersmith and Fulham 005",522918.761368006,179823.881881643
-2.23322558521515,0.00519131124232615,0.015240566126887,0.061198571615082,0.0209479218974847,0.0243426279285636,-0.00550497221929129,-0.0309186606948775,-0.0041895185125777,-0.0145011866182536,-0.226883826520876,1e-06,"E02000377","Hammersmith and Fulham 006",522253.352931962,179767.462722065
-2.07195357338078,0.0104264350742946,0.0237578984387189,0.053215910064379,0.0207121881744005,0.028576438589376,-0.0220767644720313,-0.0394858891881224,0.00199866685088894,-0.0222307230064247,-0.255772035170585,1e-06,"E02000378","Hammersmith and Fulham 007",523603.30505311,179581.244354077
-2.38180827268804,0.00186390026627145,0.01305910205489,0.0667030164166056,0.0212946812787139,0.0259833418552329,-0.0022875333466434,-0.0273191897796901,-0.00772562382110321,-0.011050251688007,-0.21200016512859,1e-06,"E02000379","Hammersmith and Fulham 008",521848.7087818,179375.031009056
-2.00037470653673,0.00664494103353948,0.019477444527247,0.0608051540739481,0.0213910653536758,0.0288176852174077,-0.0151109489864909,-0.0359054743395087,-0.0016314864806335,-0.0193999443760969,-0.262117704767009,1e-06,"E02000380","Hammersmith and Fulham 009",522925.752430196,179201.108560484
-2.17557086723512,0.00988370604564916,0.0271543172412599,0.0533687305566124,0.0207149973762344,0.0309484017857697,-0.024688698034269,-0.0405389558670656,0.000662552886545849,-0.0217253776896414,-0.250316556547337,1e-06,"E02000381","Hammersmith and Fulham 010",523752.177204541,179115.846353439
-2.09318120627766,0.00251112264378254,0.0151585251017561,0.0683129317910938,0.0213720999169817,0.0301204699432629,-0.0101229162634849,-0.0310059119102403,-0.00603268500454716,-0.0156485455562572,-0.249712900651742,1e-06,"E02000382","Hammersmith and Fulham 011",522331.755235763,178710.94300244
-2.63431225796895,0.0103579397782866,0.0369135616826256,0.0475416671567161,0.0203335198257615,0.0335265587925964,-0.0313053843356797,-0.0403382870677839,-0.000911176531995589,-0.0194565182952439,-0.2111289675097,1e-06,"E02000383","Hammersmith and Fulham 012",524293.51365244,178685.321038369
-2.0755405497724,0.0053401741876746,0.0242879934289979,0.0617400114363209,0.021817624977907,0.0331872036403465,-0.0215109899600909,-0.0376138390072509,-0.00317868824266837,-0.0201814488592764,-0.262223659101763,1e-06,"E02000384","Hammersmith and Fulham 013",523209.764270333,178529.269975775
-2.9306999945614,0.00760992458285214,0.0434468941206968,0.0474857503595875,0.0212477286857302,0.0363751624607972,-0.0325648639492366,-0.0377258664265257,-0.00450480934170842,-0.0176798002492768,-0.188340055731817,1e-06,"E02000385","Hammersmith and Fulham 014",524236.454009646,178107.53831283
-3.1084138895452,0.012495127737285,0.0430512780940529,0.0406673413187663,0.0184634203411079,0.0348535289272666,-0.0346760945329396,-0.0384649670678236,-0.00241674988555652,-0.0145922303578816,-0.165868262222652,1e-06,"E02000386","Hammersmith and Fulham 015",524815.880146298,178017.480343296
-2.92459552389846,0.00579909951669256,0.0428759459340889,0.0503278749819328,0.0217278519741128,0.0378366161518354,-0.0302062580671426,-0.0379010322466358,-0.00629827356846804,-0.017442649203659,-0.190189686006238,1e-06,"E02000387","Hammersmith and Fulham 016",523987.092467243,177749.798100749
-3.05712305622226,0.017858862081451,0.0373211294877505,0.035996576442882,0.0155832320762175,0.0345658048284897,-0.0351408256247026,-0.0429783606909144,-0.00012137986079703,-0.0125282628516241,-0.164179162657547,1e-06,"E02000388","Hammersmith and Fulham 017",525192.89271643,177560.608870598
-2.94860911625684,0.00240432048550094,0.0423933324629223,0.0547536832343852,0.0229659384634,0.0398364627471813,-0.028014882680556,-0.0370159483021521,-0.00906559484604573,-0.0173143086262293,-0.189767600243039,1e-06,"E02000389","Hammersmith and Fulham 018",523602.296241024,177314.214657432
-3.23492691517354,0.00932598386589951,0.044443675200656,0.0443231498871602,0.0189028416417098,0.0387687992112654,-0.0317395858486073,-0.0389940909567272,-0.00607767811442293,-0.0134364402713004,-0.157078771509133,1e-06,"E02000390","Hammersmith and Fulham 019",524423.533274798,177267.598675139
-3.00662870022632,0.0249985760639622,0.0296017819290856,0.030084192490112,0.0115550401318347,0.0337585337561371,-0.0331460507017184,-0.0477111380722599,0.00189867962982544,-0.00987007742762846,-0.160679185870171,1e-06,"E02000391","Hammersmith and Fulham 020",525588.165894802,176898.861632598
-3.16447690250323,0.0165479418635107,0.0357681147386255,0.0385494177770627,0.0144185601017503,0.0377725090831616,-0.0323281478954155,-0.0440145088185735,-0.00286439399877556,-0.0104009559038187,-0.152550510387934,1e-06,"E02000392","Hammersmith and Fulham 021",524892.647278677,176794.624547636
-3.3183204965655,0.00738732682118024,0.0441844952035561,0.0464554828044029,0.0190846130370746,0.0411079501334725,-0.0308060074534798,-0.0392918120504835,-0.00780234836441714,-0.0127794553860183,-0.149589063201266,1e-06,"E02000393","Hammersmith and Fulham 022",524205.688287211,176838.633907178
-2.92709519724493,0.0336933537005485,0.022776544647471,0.0219034002152029,0.0079518747306656,0.0305082554370994,-0.0299115631637671,-0.0485950358258475,0.00431581744088194,-0.00874342941040591,-0.162790624495335,1e-06,"E02000394","Hammersmith and Fulham 023",526113.898386832,176454.3577707
-3.34218104045445,0.0131976991600855,0.0327384527450056,0.0426135328464551,0.0138972801342389,0.0396078454500208,-0.0306782528024184,-0.0416145869944837,-0.00593160121526571,-0.0077193285722821,-0.130504786596296,1e-06,"E02000395","Hammersmith and Fulham 024",524485.74765122,176099.900200684
-3.22237934101167,0.0281779028091235,0.0247289158764196,0.0271029147979781,0.00749908763816978,0.0332367804194687,-0.0301111779277698,-0.0457168793826627,-0.000295082157666591,-0.00658613282600554,-0.129706335197583,1e-06,"E02000396","Hammersmith and Fulham 025",525519.438803029,176000.582021773
-3.77519822738721,-0.00287191656093048,0.0478262953547446,0.0317385325438729,0.0141374310203408,0.00962374921321202,0.000968331404380908,-0.00850706968695193,-0.00827344049110856,-0.0167141748670862,-0.0201395550909181,0.135627139744474,"E02000397","Haringey 001",530500.156870882,191314.67259528
-2.20684687613877,-0.0080294681253156,0.037879266741194,0.0629576665718534,0.0105735477257943,0.0116748869964875,-0.00704630224740828,-0.0350063789047672,-0.0647193527762107,-0.0243772923822054,-0.15607719904566,0.14427022840373,"E02000398","Haringey 002",534834.297424736,191281.606863286
-4.10474287870956,-0.00294537402626128,0.0432658165614611,0.0289434732232493,0.0139232575047842,0.0083135758007804,-0.00100283038575236,-0.00776108594315711,0.000769527177752815,-0.0156236030852924,0.0250424123342798,0.133137872154632,"E02000400","Haringey 004",529599.002955803,191244.459249577
-3.1846562358426,-0.00620315790590206,0.0506085581657654,0.0499128979835369,0.013246720905377,0.0106991332346768,0.00289658678183753,-0.0179044787646456,-0.0266959697898879,-0.020422012161352,-0.0864768783014587,0.143096581754073,"E02000401","Haringey 005",532330.716795134,191204.796874297
-2.94681617428817,-0.00797170719364241,0.049588414462747,0.0583400053562755,0.0125779547885703,0.0110651598851707,0.00135407321372569,-0.0230395227490481,-0.0336208218160921,-0.0222221415411142,-0.107089118672812,0.142447508424246,"E02000402","Haringey 006",533071.313326518,191122.796003545
-3.55032047978619,-0.00359645772939765,0.0498098339091147,0.0358438103830278,0.0138422453891786,0.00978825837431079,0.00308219135460714,-0.0123895343319967,-0.0131100058474993,-0.0184883743814177,-0.0462550627063655,0.143419893528698,"E02000403","Haringey 007",531121.888815904,191059.837899968
-3.29747178422126,-0.00498071798791765,0.0491471176091636,0.0419499728138752,0.0135847937365771,0.0102400790407694,0.00356387323260268,-0.0166571429711147,-0.0169843051039854,-0.0206633189659211,-0.0708500238583102,0.149169752813703,"E02000404","Haringey 008",531705.338135244,190876.291137164
-4.12865621292798,-0.00184056818993752,0.0439684264824361,0.0220464733498146,0.0130799927150919,0.0073721469008642,0.00139108936373309,-0.011629589592149,0.00482025659911941,-0.0179513794845809,0.0342506605378095,0.134745498187039,"E02000405","Haringey 009",529571.757049949,190367.250640115
-3.19396464703068,-0.00528261977783326,0.0468657274542136,0.0403693444425661,0.0136099779966857,0.0100679668800629,0.00453733144638774,-0.0201571219405848,-0.0122637927047333,-0.0232110014090789,-0.0750802223330915,0.158904743499072,"E02000406","Haringey 010",531685.566857346,190309.26636725
-2.50414628570078,-0.00991421436382708,0.0434587842644214,0.0618942941604097,0.0121707690885339,0.0112130205119235,-0.000197017569036056,-0.033709970385407,-0.0259738120346005,-0.0280405417799344,-0.134999132736858,0.158785970491292,"E02000407","Haringey 011",533546.410531384,190231.061552198
-2.34331182760884,-0.0103469653479812,0.0424697568662995,0.0654705293739777,0.0114012993959186,0.0112641969102062,-0.0021837061538813,-0.0379452199712012,-0.0343986802002399,-0.0286100682825323,-0.147011675389228,0.156739817936341,"E02000408","Haringey 012",534058.044792551,190249.217180941
-2.7965850162075,-0.00802245233619171,0.0450522108711659,0.0517612438543396,0.0131257571922842,0.0106623376474161,0.00339505433215156,-0.0280249581234868,-0.0173432855952738,-0.0267511736821553,-0.110510049897907,0.163732052139631,"E02000409","Haringey 013",532612.728408351,190100.858201518
-4.39026267095544,-0.00227389131615025,0.036634161694176,0.0209792249259255,0.0115406381592852,0.00500005311971822,-0.00316318512930522,-0.0170241521728453,0.0117129728999327,-0.0187679251463216,0.0876350265972255,0.117408963600482,"E02000410","Haringey 014",528618.399992884,190089.326090507
-2.05460048917477,-0.00986957020161898,0.0379803632497041,0.0641336027408198,0.0108471088683181,0.0114676683122969,-0.00515478641511019,-0.044706479790918,-0.0422872827497168,-0.0302185226176774,-0.1650311399877,0.15702371838819,"E02000411","Haringey 015",534670.997817325,190040.3438734
-3.43288511928787,-0.00354919581831651,0.0447110233065395,0.0309666250179858,0.0138224905409196,0.00960978546686902,0.00518539214585992,-0.0172533716303387,-0.00415290952799083,-0.022985476766649,-0.0460635350838212,0.155856579302569,"E02000412","Haringey 016",531006.415134054,189967.336866023
-4.54828351372218,-0.00247754028471057,0.0313319477391367,0.0215627145102312,0.0099543964871445,0.00316596133268701,-0.00711620855008921,-0.020305629276587,0.0142022494989943,-0.0191452222871445,0.12374598078288,0.104644823579405,"E02000413","Haringey 017",527904.044075235,189961.164778228
-2.49063578017852,-0.00931103158833153,0.0402161528534539,0.0554718801296652,0.0130074839444529,0.0114053972192942,0.00139473190493654,-0.0338662490860461,-0.0155087149467257,-0.0297829628766344,-0.131682888511774,0.166377030842733,"E02000414","Haringey 018",533161.797474589,189765.015449458
-2.92182012314828,-0.00664217035280443,0.0433424303448201,0.0433583671982286,0.0136513710527543,0.0102855720854023,0.00563525064605669,-0.026920597406886,-0.0103314365743276,-0.0277616579365714,-0.094829330344794,0.169743297527213,"E02000415","Haringey 019",532099.509710221,189671.608337831
