"Intercept","IMD","Asian","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD"
1.78152397110444,0.0103200325135364,0.00869915067626512,0.042863181419689,0.00751232786874586,0.00755769287042884,0.0164590874923674,0.0205745647611174,0.0455850103528835,0.0116108721643139,0.191681866242374,0.000239844621808214,"E02000200"
1.74524895808946,0.0101455864747544,0.00869524958181135,0.0441799650096408,0.0076038720323541,0.00772682759785834,0.0168783332740179,0.0207550723333556,0.0451680320192764,0.0119226784399072,0.187246539653983,0.000285008697412233,"E02000201"
1.83283612198704,0.0106506919088303,0.0088368259095696,0.0493495996729705,0.00748420586350177,0.00736169862919826,0.0164666750694197,0.0208000455150207,0.0472924481226445,0.0121640526371975,0.196763155073374,0.000227677604452942,"E02000202"
1.80113595586573,0.0105135081500918,0.00881437139272309,0.0497069366919178,0.00751153671906892,0.0074777908652859,0.016661706538302,0.0209514694956847,0.0468884713205592,0.0122492658838895,0.193001588219742,0.000238462812301831,"E02000203"
1.80694536742262,0.0106537288284478,0.00888590577401773,0.0529196291277687,0.00748072362715587,0.00733975050566919,0.016716270157584,0.0208080083004112,0.0473316629723578,0.0125130376211425,0.19321913169682,0.000260566551931367,"E02000204"
1.7463688716165,0.010212074674951,0.00879408927392793,0.0517614594848703,0.00753594653526844,0.00755523609288637,0.0168772503852799,0.0210476244775205,0.046230388428557,0.0125984801076575,0.186340180088688,0.000291629110787196,"E02000206"
1.74220027578226,0.0100695779007463,0.0088259666183942,0.0532865618689775,0.00779146644085679,0.00794255017763666,0.0175839257301598,0.0215619084065069,0.045633132479938,0.0130837599213587,0.18543696166187,0.000401851822821723,"E02000207"
1.74889371203668,0.01032068721453,0.00885093688440625,0.0544272265622954,0.0074593424239296,0.00738888450543397,0.016792468097239,0.0208915993672847,0.0466725848471252,0.0126808447298471,0.186257532531952,0.000300536010662935,"E02000208"
1.74935068677825,0.0105065096508049,0.00892104438892011,0.0558740820263206,0.00744767724630241,0.00730307603663223,0.0169447360335793,0.0206722935752424,0.0469279909410419,0.0128390987057273,0.186047154933544,0.000351607121950709,"E02000209"
1.73465731996526,0.0100824118256496,0.00887688408896374,0.055871239176685,0.00768838421876423,0.00777069694539901,0.0174372116626064,0.0215370212700339,0.0459751441291973,0.0132192607682423,0.18419639653866,0.000392757013413353,"E02000210"
1.76653584559401,0.0101715000485873,0.00899928828137491,0.0597830428781005,0.00816431926656432,0.00839787776834179,0.0184994891957178,0.0224544295695638,0.0457427338402324,0.0139634385639886,0.186865328582455,0.0537701238096235,"E02000211"
1.7116967152598,0.0102136739994849,0.00892858932757493,0.0575146929249182,0.00743100511369639,0.00732862019015726,0.0170199170223621,0.0207097179592127,0.046487850539059,0.0130228162884558,0.18140719601492,0.000461960034158042,"E02000212"
1.71558447243952,0.0100855902012279,0.00888468123449409,0.0569208225928207,0.00748768857849143,0.00745185623365764,0.0170242593262261,0.0210689626057622,0.0462328871605317,0.0130294116437175,0.181943320684942,0.000403669788282329,"E02000213"
1.7294921456374,0.0100768249318365,0.00896287854506563,0.0598327489320984,0.00787144131823439,0.00800176162765632,0.0179341320673332,0.0220537379477924,0.0458123134419423,0.0137748450395016,0.182728439941629,0.000725713329477278,"E02000214"
1.7154460162811,0.0100220595235979,0.0089372168678028,0.0588032487166602,0.00764359523336685,0.0076770234773802,0.0174601622918767,0.0215975568042078,0.0459752172218012,0.0134276065490045,0.181460246876404,0.000532049806990927,"E02000215"
1.71762064870132,0.0101031310256955,0.00916415410201514,0.0647471125422506,0.00781321567391419,0.00784284765697756,0.0180177170184128,0.0222473218703938,0.0461142491103085,0.0140622519053063,0.180381559252243,0.0514383580775064,"E02000216"
1.73532451224453,0.010164630662351,0.00917030339511336,0.0628327758069827,0.00755100776564786,0.00748592486809696,0.0176649082017607,0.0213241362223278,0.0466269159500329,0.013643566087377,0.183090597348146,0.000640949577614317,"E02000217"
1.82796840159155,0.0106742972374418,0.00951860681076571,0.0710816019821435,0.00863244950849325,0.00881363425283614,0.0192470612572261,0.0237624728537192,0.0467199566657122,0.0151133581552343,0.191406618279253,0.0629985217377363,"E02000218"
1.78940760930014,0.0105861862456755,0.00952031555548573,0.0721072098884646,0.0083963328519927,0.00852057409219448,0.0190354935220063,0.0236265403842589,0.0466466896818218,0.0150647817325116,0.186766652100236,0.0594829809086747,"E02000219"
1.72858506189489,0.0101889227844212,0.00950225576435428,0.066307955185182,0.00768644670962947,0.00758559804596871,0.018131417094556,0.0216458844099173,0.0466688589329883,0.0141444891055543,0.181434799378852,0.0535158460497863,"E02000221"
1.73017125790102,0.0102498119035893,0.00947996738140942,0.0692191314662447,0.00788445339360832,0.00782563603782589,0.018303328954847,0.0225185200676868,0.0465116155678352,0.0143751360876497,0.18081549567031,0.0550972395569602,"E02000222"
1.89714281349105,0.0112402007729947,0.0101001469888894,0.0817559020747921,0.00896594580191807,0.00903219762769781,0.0197578922409573,0.0250400894986696,0.0475909600492753,0.0158998424240268,0.196853375677419,0.0696335356218719,"E02000223"
1.73280059018421,0.0103332615096723,0.00972842265299258,0.0700757173296843,0.0078996814102438,0.00777456737566137,0.0184865798513046,0.0223836085672279,0.0467802638058499,0.014505504193476,0.180882305389088,0.0577868767554671,"E02000224"
1.93058638596703,0.0114565688488201,0.010319146491293,0.0849764503594099,0.0091133881944049,0.00912192248260331,0.0198783968120679,0.0254889747632188,0.0478751586571193,0.016111466591709,0.199935365195644,0.0729061495317555,"E02000225"
1.75349216006997,0.0105638249247706,0.00971398093231997,0.0737315841799177,0.00819519466480266,0.00813163555514667,0.0188309294010672,0.0234988150381375,0.0466989547133776,0.0148596062900785,0.182221232996119,0.0601885850959861,"E02000226"
1.8516931039352,0.0111394938995185,0.0100979070153559,0.0809227761750571,0.00872428898747085,0.00871008980185827,0.0196568671689369,0.0248430942839083,0.047355156400344,0.0156538207269416,0.191753729212023,0.0672675232358348,"E02000227"
1.77507850088141,0.0106414940121294,0.0100537119663416,0.0755435726169689,0.00819535748429667,0.00805335958379933,0.0190509149547991,0.023427410886232,0.0471506707652906,0.014990322538716,0.1843505277232,0.0622761223938024,"E02000228"
1.96492313952974,0.0117009923787812,0.0105749246819702,0.088380531962122,0.00924349484733937,0.00916094480142594,0.0199669840401349,0.0259938329282256,0.0481246394815976,0.016276827697671,0.203075441962457,0.0767245877932304,"E02000229"
1.71865155723149,0.0104194324682474,0.00997197844256643,0.0691192079842632,0.00793140116393805,0.00776446170602591,0.0184770422522485,0.0222386914463189,0.0468651742609675,0.0146661701940517,0.179300852128266,0.0616246273044126,"E02000230"
1.6636632388689,0.0103474376254267,0.00996168928079424,0.0638211830062271,0.00780073437401201,0.00763358526086067,0.0176465871951267,0.0214910985785991,0.0462512448585098,0.0145897184879403,0.173975877992755,0.0648080976867705,"E02000231"
1.81224035708885,0.0110038004725262,0.0102595682598817,0.0799006152939836,0.00848520608778255,0.00830394092279114,0.0194625242113632,0.0244330820724133,0.04731516837991,0.0153002656481467,0.187437217972444,0.0676230109534472,"E02000232"
1.73802936403938,0.010687647809204,0.0103728093263364,0.072055685687297,0.00817827458224568,0.00795299307335198,0.0188815723057255,0.0229454667800266,0.0472071758578271,0.0150570476553693,0.180621836251204,0.0679307176247405,"E02000233"
1.66903129498552,0.0104902388759898,0.0101881273616266,0.0660432489113444,0.00797867759461397,0.00775986345088244,0.0179109401505485,0.0220330927768177,0.0464666148845102,0.0148154206205916,0.173913594139472,0.0692773183459257,"E02000234"
1.77784409263366,0.0109180753359833,0.0105564939259737,0.076023877192711,0.00838751663838296,0.00813679043181251,0.0193904025910556,0.0237320412125494,0.0475324034967554,0.0152616536251088,0.184241448293697,0.070351506816534,"E02000235"
1.64344524390229,0.0104806221864446,0.0102681684004733,0.0634797012738833,0.00793915330033626,0.0077252304452244,0.0172724273877422,0.0216715540232556,0.0459577864581573,0.0148931892362221,0.171418498279073,0.0748940726902489,"E02000236"
1.72056812672155,0.0108544800506952,0.0107073128219037,0.0706212652035367,0.00831538493285819,0.00803150236484616,0.0186158967035682,0.0231055527221489,0.0471486913750339,0.0152686960624074,0.178614193161154,0.0771762204033499,"E02000237"
1.1063141941906,0.00837684917951483,0.0031142945046191,0.0202986118282504,0.00642064407130111,0.00704563712385965,0.0120565345036842,0.00972968681981226,0.0311945299506168,0.0116890355362975,0.117810519520593,0.0596576685538949,"E02000238"
1.20637845217611,0.00886103587320151,0.00330901767127975,0.0215744789678165,0.00684966285314518,0.0074688496694959,0.012837033982689,0.00996429574536525,0.0358452334931903,0.0121686766847578,0.128825245717802,0.0681638915005803,"E02000239"
0.983790630333628,0.00800934330589972,0.00309113737958194,0.0194267292168895,0.00629532951594484,0.00681949411561785,0.0117039385742529,0.00981073201187197,0.0274046839010912,0.0116154552484935,0.103670583100303,0.0550513802530658,"E02000240"
1.03360087401776,0.00820177980700909,0.00313271671889733,0.0198117138226142,0.00640595154415582,0.00692874087490958,0.0118965888435624,0.00986901758693898,0.0283614771951845,0.0117205519039578,0.109365990639413,0.0570966055206174,"E02000241"
1.30913205706545,0.00941266275540366,0.00359051929833572,0.022691405003725,0.0074989386675319,0.00804166624404537,0.0139435627569825,0.0103979683072707,0.034402454114836,0.0130555982211008,0.139958685186157,0.0789590804205219,"E02000242"
1.20169187181369,0.0088137555692823,0.00327952624961996,0.0211912185319428,0.00677947045310357,0.00728946326601662,0.0126447039300763,0.0101112390293636,0.0331710282492637,0.0121950851346923,0.128460295546955,0.0624328541798726,"E02000243"
1.28076848266789,0.00927161822499672,0.00348632002096177,0.0224599989847238,0.00733281848549068,0.00783047513609556,0.0135945777832413,0.0103796080622363,0.0362029536946993,0.0128980013414607,0.136883753732454,0.0739081251940579,"E02000244"
0.978786978980481,0.00816651414487275,0.00321717382792413,0.0195694980810659,0.00650235145331842,0.00693264395762256,0.0118702208935666,0.0102434194574378,0.0269628253984897,0.0119378945782487,0.102778559428013,0.0576054108628826,"E02000245"
0.967230050134431,0.00821715899617779,0.00326420503365342,0.0195821321773605,0.0065444824469952,0.00695803702431719,0.0118894906406647,0.0104727287874368,0.0265765104372405,0.012053293894516,0.101310111204563,0.0580719001145923,"E02000246"
1.0501584707521,0.00841188085811637,0.00326724202260801,0.0200910470016974,0.00665201297815986,0.00707521668410478,0.012211051544395,0.0103050974507081,0.0283032563519585,0.0121283129683442,0.110971124938204,0.0598905549904639,"E02000247"
1.4864054952228,0.0108700286086573,0.00432490474523769,0.0239145203135251,0.00874660011609669,0.0093174324354328,0.0158369752373073,0.0116282550052615,0.024290614088328,0.0148144498211042,0.158877449302462,0.103521132950404,"E02000248"
1.17651368496909,0.00892577728004246,0.00340380132814682,0.0211709630337655,0.00699596658363894,0.00740506525898337,0.012921648591357,0.0106480270595701,0.0310368119226807,0.0126896492335512,0.125254691483792,0.0650961082997979,"E02000249"
1.40110444015925,0.010222884974758,0.00387744563072103,0.0237318956360025,0.00820296420179648,0.00872813693869161,0.0150331168053952,0.0111706522500445,0.0308260004009903,0.014180550757092,0.149672527014779,0.0907700237494547,"E02000250"
1.12250987509934,0.00880353245244492,0.00341088368771289,0.0207607642536515,0.00694797811908155,0.00733017677478651,0.0127872236976504,0.0107858428799964,0.0295883266698727,0.0126827210380572,0.119002981326557,0.0640270092884469,"E02000251"
1.61087792577483,0.0124352575648755,0.00653494899004026,0.0250532392576433,0.00999167135884212,0.0105493773892783,0.016699070375406,0.0136051146029956,0.0221330534790204,0.0164302405373694,0.171302267905139,0.129428500109191,"E02000252"
1.31786060557073,0.00953614910054607,0.00355312963665691,0.0226105270251713,0.00743123301943554,0.00789988470328668,0.0136953678174515,0.0109661616649036,0.0361420157552056,0.0133141411304873,0.141052628268337,0.0723888071322875,"E02000253"
1.08229422032077,0.00882905803692894,0.0034810303637903,0.0206490197380789,0.0070318909810639,0.00737028173673811,0.0128154845555257,0.0111390542606118,0.0285949387015187,0.012906976259339,0.114129249229276,0.0663460002646812,"E02000254"
1.34448367149408,0.00989264642875378,0.00369404626105071,0.0232639234166025,0.00778739605330441,0.00827650749773225,0.0142830874102365,0.0111362184831057,0.0346672101244746,0.013792728569594,0.14361465798191,0.0814815122220246,"E02000255"
1.42117836610576,0.010688223877192,0.00396751657512002,0.0243370499952025,0.00835848973392422,0.00901938616179559,0.0152099801348775,0.0117690140596526,0.0327063707310941,0.0146890158216572,0.151592618958141,0.094347581683739,"E02000256"
1.6455572882288,0.0128860098891765,0.00571170777939434,0.0261885949503365,0.0104106282588746,0.0113534703091244,0.0173751250870802,0.0139124257741482,0.0237188988837618,0.0170852588731684,0.17474160492774,0.137266593852784,"E02000258"
1.26700964328286,0.0096191835444285,0.00363685369478674,0.0223987830443641,0.0075254593647228,0.00796033124208815,0.0138085657205588,0.0113923189657975,0.0330216746502321,0.0136624169255142,0.134962117449149,0.0758339644685814,"E02000259"
1.11941920902855,0.00930062771277817,0.00365616451061314,0.0213346945609387,0.0073550295894968,0.00767312875578978,0.013384086390757,0.0118280592586567,0.0291242375134241,0.0136154728426508,0.117881924514728,0.0733498485720376,"E02000260"
0.862686236492042,0.0071485953324641,0.00376773866032535,0.013541719816726,0.00534204550397524,0.00597363737710355,0.010998549987799,0.00874982941634781,0.0122896330670115,0.0109633644829462,0.0910486910213759,3.91663036445862e-05,"E02000261"
0.900026810643893,0.00722326842650755,0.00293200000614014,0.0137502756301125,0.00534294343417644,0.00648055597698002,0.0108008915242586,0.00863714411481503,0.0136020774648353,0.0108616457771022,0.095511623514848,3.97355069520164e-05,"E02000262"
1.10008977445494,0.0093456026567131,0.00370134878744247,0.0213365486184759,0.00735684491595172,0.00768068987153893,0.013270566803873,0.0121737529919043,0.0285227015988069,0.0136963122894143,0.115530646974683,0.0733941239524824,"E02000263"
1.64269005801444,0.0131948441665828,0.00512864031786045,0.0269980525712628,0.0103080626924779,0.0117922014070865,0.017628311011705,0.0142215294596768,0.0255920035603166,0.0173556128859772,0.174201490399214,0.139988405702483,"E02000264"
1.41192857780252,0.0109293040167686,0.00400097917756344,0.02432839318391,0.00826055832965557,0.00901475195649223,0.0150152131543346,0.0123724134008054,0.0341836141085962,0.0149332260347351,0.150468095845496,0.0941913401215938,"E02000265"
1.1832657086108,0.00989967531445819,0.00381871285309803,0.0222881113517559,0.00772519817604354,0.00810659717792721,0.0140381529918297,0.0123411751568487,0.0304959712709251,0.0143194968508403,0.124664735848061,0.0819629228907146,"E02000266"
1.31310905958073,0.0105259037858374,0.00392485422622399,0.0234702015322841,0.00802847154074641,0.00861780583013697,0.0145986821304533,0.0124521863450256,0.0330546550610326,0.0147241491706181,0.139318228777249,0.0890200182588741,"E02000267"
1.56907915239442,0.0126345738072345,0.00463752687499453,0.0266060937622429,0.00952928510136474,0.0109615777853496,0.0168449978145986,0.0137242553820726,0.0282383824721458,0.016695441731516,0.166591640492709,0.125947893020466,"E02000268"
1.49303527440118,0.0119185751913047,0.00431852141469609,0.025719178625508,0.00888571850631934,0.0100537876410846,0.0159548709280665,0.0132023763786856,0.0325011718858,0.0159093465621478,0.158727492937462,0.110222199055992,"E02000269"
1.70056112753528,0.0143258012550963,0.0059409806605836,0.0283390399331537,0.0112932664913245,0.0135054344649096,0.0184748659258455,0.0159174607910666,0.0256226738199344,0.0185448440395947,0.179110859174432,0.16105105685603,"E02000270"
0.875051662102717,0.00745210660603977,0.00347975845568491,0.0137625448815463,0.00560138677021208,0.00682553481311623,0.0112808849754822,0.00928700928606127,0.0131214748258731,0.011246800023033,0.0920044581650505,3.89783268889615e-05,"E02000271"
1.37383456198329,0.0114665292975665,0.00419829305067794,0.0246461362531167,0.00851746693723537,0.00938220130455859,0.0152766500171029,0.0133102703402531,0.0322343219064779,0.0156248969418756,0.145368296208214,0.103681889089781,"E02000272"
1.17150159566512,0.0103787812827604,0.00399820763093324,0.0227175540977038,0.00789851859677554,0.00829069871032075,0.0142340930353462,0.0133676113352219,0.0297701240232288,0.0149199178980424,0.122720147734604,0.086338604190954,"E02000275"
1.54444927659848,0.013013595285704,0.0046598791338639,0.0269680176012501,0.00942054002600577,0.0111196838144633,0.0165590784520794,0.014594292373816,0.0312854127677989,0.0170045257429157,0.163484232935726,0.127237140408709,"E02000276"
1.13984168714685,0.00803114934726601,0.00470888202507387,0.0264397395942629,0.00748466122578795,0.00801525227729236,0.0141503848993042,0.0190088444115423,0.0539317397484206,0.0111152108083816,0.119706720877193,0.0572145698772948,"E02000277"
1.15230478195554,0.00821650300129987,0.00523708655407438,0.027012138725838,0.00761243623280306,0.0080719723775928,0.0140401879970034,0.0192148319724153,0.0567580577139389,0.0113038628797233,0.12080493683797,0.0573222559811237,"E02000278"
1.11856714577113,0.00777337696235951,0.00421953335147724,0.0256703623433058,0.00726644396017026,0.00789950813967895,0.0144428497046502,0.0188443008577897,0.0500913663033068,0.010862627000358,0.117642816178852,0.0567390100879583,"E02000279"
1.18315661290371,0.00815529731137855,0.00829615015838898,0.0272121636107787,0.0078235837040894,0.00788914848507085,0.0134908079535735,0.018352193625335,0.0506424321972789,0.01166904314616,0.123628348888611,0.0594332312111029,"E02000280"
1.15148993973264,0.00829166430846401,0.00628202274947459,0.0272546952360055,0.00766743063610526,0.00801460879819188,0.0136487437219721,0.0194221552054942,0.0580080271982963,0.0114847430844133,0.120347158102076,0.0574653937671774,"E02000281"
1.13779907351737,0.00816128806459161,0.00515286477393607,0.0268491332501891,0.00748045530809582,0.00801406822178073,0.0141154142622373,0.0193232420904778,0.0553706905528671,0.0112792092559503,0.119234492570441,0.0575921208336468,"E02000282"
1.12229088168571,0.0079623365534984,0.00460005457849428,0.0262975150431475,0.00728454701834252,0.00793398314285871,0.0143447414456903,0.0192135718975373,0.0520423709497867,0.01108104783516,0.117816613486578,0.0574107312394504,"E02000283"
1.13927578115592,0.00812385340309203,0.00794344148543989,0.0268641900562933,0.00765626406027896,0.00784424303401497,0.013228751492051,0.019185142072222,0.0534573461350151,0.0115275917233109,0.11858297611004,0.0570918686097662,"E02000284"
1.13836424581544,0.00823837890272237,0.00685572745674742,0.0270790622208149,0.00760928008218016,0.0079338572172237,0.013468410147387,0.0194857916984883,0.056528337064932,0.0115021235867195,0.118718940446088,0.0576224528984624,"E02000285"
1.14755659963099,0.00804336993372031,0.0086219582321225,0.0267764880643669,0.0076591664871001,0.00779451254931685,0.0132462672329332,0.018736560818752,0.0497002953463922,0.0115989706500594,0.119434436740349,0.0581557784908818,"E02000286"
1.23726363199658,0.00825394768310407,0.00754163581611646,0.028537832874842,0.00789516907177093,0.00799461534880646,0.0146711920571402,0.016215338796454,0.0404512993043197,0.0120112162307068,0.13012333439506,0.0691726741388124,"E02000287"
1.12791689584759,0.00820566575002141,0.00545269819996848,0.0269611938941967,0.00740976083592505,0.00799511111047286,0.0141806281606708,0.0196373687771849,0.0555487623627258,0.0113570403333556,0.117971116211358,0.0585179558431883,"E02000288"
1.15563118430726,0.00803520711505236,0.00874402318603493,0.0269351788992264,0.00761675887685667,0.00778765948965164,0.0134907268622012,0.0182298748467576,0.0448818531425987,0.0117708862675577,0.12042085857003,0.0621116281157641,"E02000289"
1.11739937348701,0.00781208556234293,0.00426113251566828,0.0259485530358651,0.00709460411652082,0.00789185009767698,0.0145964841745394,0.0193182013364511,0.04921639420282,0.01091680736712,0.117529630377904,0.0574371778695231,"E02000290"
1.1202053187591,0.00822024558406507,0.00715068281635415,0.0269938616134172,0.00750968424293032,0.00789102189044022,0.0135770221112361,0.0197057090118171,0.0556076275476945,0.0115095546452947,0.116517207321458,0.0586228602024772,"E02000291"
1.12380927081175,0.0082663363419903,0.00625756339112949,0.0270976369108242,0.0074578836933707,0.00797260472977347,0.0139619054402177,0.0198318278456849,0.0567463168998941,0.0114717602221223,0.117175730724953,0.059018111282931,"E02000292"
1.11590320966397,0.00802648049329377,0.00866508925020872,0.026670848488058,0.00754365959274928,0.00776246632062097,0.0132433347877546,0.0191841669856085,0.0500787447084845,0.0115980698983023,0.11565593306883,0.0589602836712853,"E02000293"
1.13047557313408,0.00807348472555746,0.00475429820391256,0.0266955308671347,0.00714597632033658,0.0080092661951165,0.014591770017849,0.0199698759508547,0.051788194669694,0.0111818346954763,0.118687964948348,0.0597366498574055,"E02000294"
1.13899735790403,0.00798325342577176,0.0091048324985326,0.0269425436664579,0.00752038283169033,0.00780577209039759,0.0135249255418844,0.0185006713211574,0.041180920216438,0.0119073116424858,0.118335132046185,0.0652226768438507,"E02000295"
1.1832133050151,0.00813760414996159,0.0088815143592826,0.02765541442382,0.00771090551396048,0.00797041315834247,0.0140482521359121,0.0177619585014113,0.0398480288018324,0.012063094134232,0.123449122775355,0.0692692974746431,"E02000296"
1.11037178988208,0.00821214542470516,0.00808376181846318,0.027066897466766,0.0075132631690719,0.00786543992794174,0.0137727178290448,0.0197544073743464,0.0542617931635883,0.0115954449418491,0.114978932178336,0.060056320009521,"E02000297"
1.10363619101189,0.00791713900935201,0.0090943237724537,0.0266060849623637,0.00742459086101147,0.00771774383529817,0.013335425087702,0.0191829378239725,0.043410875451738,0.0117757857225648,0.114175169646478,0.0628854100223622,"E02000298"
1.12858744062059,0.00828020913040762,0.00574405203686091,0.0271425509412573,0.00727652976803287,0.00805921670514985,0.0145175133125384,0.0203318274892222,0.0555882681277249,0.0114135909437429,0.117938333638003,0.0611720648767463,"E02000299"
1.11534865090362,0.0082768771900619,0.00673430114134875,0.0271035213095195,0.00734364055131797,0.00796476443606871,0.0142407974931829,0.020254829360637,0.0559795335189281,0.0114928024439776,0.116052563694628,0.0610621285262574,"E02000300"
1.1553232174121,0.00808849180553145,0.00466246234145191,0.0267680035284097,0.0069993538538276,0.00805268760836992,0.0146323024760769,0.0204452328426121,0.0501023253309689,0.0111360620701828,0.121741872591808,0.0613944703671699,"E02000301"
1.0926818579135,0.0080032103988157,0.00863784419166557,0.0267796858166558,0.00736336056905967,0.00773837034133181,0.0138285948241487,0.0197118141774599,0.0453401940286109,0.0117081908620211,0.112961555869532,0.0636381635290672,"E02000302"
1.11612750437129,0.00824012385866965,0.00723981207273587,0.0270605475438645,0.00725211914610995,0.00792819248293488,0.0143670551173996,0.0204250706241271,0.0526477317825141,0.0114911877284573,0.116104201742423,0.0628983851205552,"E02000303"
1.13216191003502,0.00795185528370452,0.00963774290967438,0.0272155529105704,0.00746169631993373,0.00789477126950778,0.0137470710082574,0.0190877719238147,0.0355222794670624,0.0121592960142641,0.117241108332714,0.0716653967984583,"E02000304"
1.1143853403712,0.00804613478907032,0.00945318199149907,0.0272779907135412,0.00747805288206166,0.00786768492514459,0.0138766582594474,0.0198098682511124,0.040654972463069,0.0120982275237494,0.115048820057475,0.0684330265630371,"E02000305"
1.19010968360072,0.00841364647368891,0.0055669564867274,0.0275434706672065,0.00714369000250924,0.00825222803380164,0.0146987950214554,0.0212452011949696,0.054396171257383,0.011396011658664,0.125267010779937,0.0644133387420227,"E02000306"
1.10101110221936,0.0080819660282661,0.00814834922153622,0.0268931215885036,0.00727846961043932,0.00778979845267664,0.0143005038425438,0.0200767214907007,0.0463001822201388,0.0116076940744364,0.11412970302321,0.0643181233523757,"E02000307"
1.17661991652419,0.00802666688873273,0.0100788447834755,0.0277958658229745,0.00759719787729595,0.00805129912041524,0.0142006084091418,0.0187531256614205,0.0315767731083498,0.0123729619256182,0.122188260025392,0.0783257367706813,"E02000308"
1.23872659127523,0.00857476924387715,0.00601841673624041,0.0279529170602249,0.00712808926150257,0.00836811617995307,0.0147703069163118,0.0218248785275726,0.054866845024121,0.0114616818450334,0.130807459461808,0.0666283160829012,"E02000309"
1.13607905916414,0.00812731525933403,0.00886875618815981,0.0275608388456009,0.00738718862303514,0.0078847188768253,0.0149690268261585,0.0204589452453879,0.0400513255799928,0.0120750699691382,0.117860391022653,0.0702311833684532,"E02000311"
1.13815788642781,0.00797137405728708,0.00962609922837639,0.0274444737089185,0.00738034795775823,0.00789059679895677,0.0141328935003525,0.0200945606939253,0.0340843797582256,0.0122929309030453,0.117941977797504,0.0737641363705392,"E02000312"
1.45675437499091,0.00935537410486408,0.00414977711420863,0.0577105412423418,0.00643796256515276,0.00785058719492749,0.0183868951855065,0.0205368860711832,0.0291990052042251,0.0126363945830048,0.152042895844819,0.0983833720561367,"E02000313"
1.45431082506256,0.00933103417535372,0.00406752137140072,0.0568804570763269,0.00632484894938582,0.00778769833440863,0.0185109344120875,0.0205214088751242,0.0282773468369367,0.0123524422786252,0.152081023709592,0.0951586422859794,"E02000314"
1.56265960503632,0.0102063442031164,0.00440840556080137,0.0636432496671903,0.00692513760144125,0.00844281264030474,0.0194742118784946,0.0217908190971149,0.0297430923462216,0.0134886485716882,0.162694197457449,0.11129306484818,"E02000315"
1.64719301085856,0.0105999389887743,0.00469559288416171,0.0596512742479888,0.00654093829029196,0.00850571948957475,0.0203004728806339,0.021657906063183,0.0267114352488426,0.0122037121519377,0.173866709483072,0.105378145991321,"E02000317"
1.60936234329555,0.0105819385599556,0.00446315190210017,0.0657272018910266,0.00692806002848734,0.00865126419003338,0.0197560049186385,0.0221855714133939,0.0289845279322002,0.0134056193944174,0.167743324963783,0.113936450066119,"E02000318"
1.61201458652619,0.0105106920336033,0.00445848879254685,0.0646685580386384,0.00677285973442593,0.00856800063788939,0.0197643128739441,0.0220007808317066,0.0283174468296639,0.0130656197019448,0.16846797743101,0.110823228354284,"E02000319"
1.71403455843162,0.0114645261663898,0.00484406232873125,0.0730762603552862,0.00768266440269358,0.00945405121674526,0.0205997617903396,0.0234479968431694,0.0307298767127137,0.0147887625183914,0.177647975505753,0.129265366400199,"E02000320"
1.66333534309378,0.0108144463588921,0.0046357866643871,0.0666400413473076,0.006881507849976,0.00882038769816353,0.0200858416955487,0.0222921415477672,0.0282302857141665,0.0132103156468956,0.173988374875141,0.113940529080576,"E02000321"
1.7076849998045,0.0110681414310646,0.00482634854812885,0.0677485262113915,0.00698341049808859,0.00904417786795311,0.0203191632129429,0.0224734432344974,0.0280709620622231,0.0132819640679793,0.178895366703273,0.116877284463734,"E02000323"
1.74745493244761,0.0111880538170992,0.0051280026576175,0.0571941852365717,0.00688336249340878,0.0090748152609479,0.0207840041766991,0.0226008748225434,0.0268109271931992,0.0124489009950778,0.185657370751666,0.115558446307143,"E02000324"
1.75363866161527,0.0112247183605156,0.00517405942717734,0.0505987705197997,0.00672806807534575,0.00913826679822836,0.0206399881041525,0.0229168469249985,0.0262518463863619,0.0119751804126362,0.187463859086647,0.113042583809251,"E02000326"
1.7586289228065,0.0113568352547542,0.00514157419583596,0.0655715053526521,0.00716831824434205,0.00931518444205232,0.0205322993900106,0.0227926124479503,0.0277702024620929,0.0132502258254984,0.185197086911359,0.122082938160688,"E02000327"
1.76740777569774,0.0113564933747501,0.00523879527134951,0.0455900028661,0.00663615707960409,0.00941015231595629,0.0204537648074528,0.0237465597498034,0.0258527055005967,0.0115701701204955,0.189689957874459,0.11122091527813,"E02000328"
1.85055184807546,0.0122014263084731,0.00549212387285281,0.0790233538413107,0.00802361513011907,0.0104051828481488,0.0207302301775706,0.0240608814527694,0.0297930827265533,0.0149918078868413,0.192306208862313,0.138319157391679,"E02000329"
1.83607101343773,0.0116996338952495,0.0055359440385439,0.0581294170647665,0.0074495549643349,0.00982120149221554,0.0210951510338061,0.023678621931661,0.0274686658886855,0.0131371450881291,0.19533189538151,0.128328200815639,"E02000331"
1.82531410556581,0.0118820368761443,0.00549760665559004,0.0729487965687576,0.00780520241595815,0.0100731775564194,0.0205122942208143,0.0236991070567623,0.0289446864628546,0.0143554579617811,0.190967074673057,0.13505396693255,"E02000332"
