"Intercept","IMD","Asian","Black","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD"
0.959010336095196,0.046364361742477,0.00328297817487019,0.0148645338505701,0.0184767916260409,0.00552071228693135,0.00635202785622216,0.0112311121584101,0.00960023718264948,0.0298269745033277,0.0119101605441447,0.0972265822545687,0.000173688606237009,"E02000497"
1.00195752635439,0.0493194590894891,0.00373511761389052,0.0168388372419612,0.0201079833157315,0.0061133424630852,0.00687958094783149,0.0124999408984545,0.0106925793610918,0.0286259704254218,0.0131060702734369,0.100409005617586,0.0428637803891735,"E02000498"
0.956811204285259,0.0460157012350274,0.00328063548791558,0.014684596198613,0.0182400268543576,0.00546190490187137,0.00631922242987143,0.0115897017075873,0.0095024356116097,0.0301207873205874,0.0114708829712207,0.0971578809445916,0.000156302222166382,"E02000499"
1.00214160818078,0.0490295021966118,0.00367540822654504,0.0163527506603517,0.0197627827877478,0.00604177845792295,0.00681549430993462,0.0123814690994624,0.0105039864512106,0.0289183805547692,0.0127284786854318,0.10083273069988,0.0425504167225078,"E02000500"
1.01395294115089,0.0490548357688667,0.00363353580387464,0.0158490192141939,0.019491594778437,0.00602056939587558,0.00680055841352715,0.0121858918004324,0.0103562569692857,0.0294585042565203,0.0122482324253206,0.102614218995389,0.043224134478867,"E02000501"
0.998262741112637,0.0491524394327582,0.00387237401147068,0.0172631341885959,0.0204888087165821,0.00632630590183764,0.00710845473928837,0.0124654923479679,0.0112723918091332,0.0275011106059003,0.0131613704570617,0.0995394120689288,0.0435292594642292,"E02000502"
1.00017483303298,0.0488727197139065,0.00373065414862668,0.0163035306618216,0.0197837009195462,0.00613398433650249,0.00690340999162247,0.0122200169553239,0.0106794925988169,0.0283759996155301,0.0124922924591604,0.100582471249243,0.0428397398589046,"E02000503"
1.01151371975046,0.0498196444531164,0.0039560097531715,0.0178679543442462,0.0210327118504511,0.00646809033530947,0.00725392928617414,0.0127328962195767,0.0116485711082189,0.0272428253128983,0.0136124602882316,0.100565537015831,0.0460570179265444,"E02000504"
1.032826907986,0.0504642821037803,0.0040589307203994,0.0185700720770119,0.0217149912244779,0.00666924398859798,0.00746012155104108,0.0129611253572871,0.0122686233273892,0.0269226466227137,0.0140223348044888,0.102503917155793,0.049398787749594,"E02000506"
1.03158524921494,0.0499496524282577,0.00404004648522969,0.0182361879074436,0.0215063620111008,0.00669782936794785,0.00750744278189806,0.0127359288766229,0.0124418796133503,0.0269155336315002,0.0137833105964344,0.102635781155675,0.0490707527674177,"E02000507"
1.0752207730355,0.05149078127917,0.00419326236463385,0.0194119115319883,0.0227075927779489,0.00699400222924042,0.00778197234266956,0.0132013022493899,0.0135030627272708,0.0266199048201101,0.0144198867149914,0.106851630881868,0.0566995044002207,"E02000508"
1.09216246648108,0.0520818020164903,0.00424269915899324,0.019776410437675,0.0231135583361707,0.00709426637096031,0.00786531850204146,0.0133640948266152,0.0138722786586922,0.0265817939865599,0.0146008610794959,0.108562375380207,0.0601232604116425,"E02000509"
1.08697829857916,0.0516512554774017,0.00420411591845,0.019336503909537,0.0227010266986758,0.00705633168198426,0.00784533353194113,0.0131606064133876,0.0137568178474003,0.0267360927489073,0.0143801150498428,0.108314753896025,0.0588150319989189,"E02000510"
1.0671556842761,0.0507070102655085,0.00411223437526276,0.018428309783493,0.021888590191017,0.00690757705636752,0.00771651167507246,0.0128901534858145,0.0131190179697207,0.0271548788732521,0.0139560839702032,0.106672253073733,0.0545682451606558,"E02000511"
1.07924839340085,0.051254548353233,0.00416746394483894,0.0189537875205755,0.0223565532296261,0.0070023648315935,0.00779993693690786,0.0130344393012359,0.0135223864817301,0.0268855054277205,0.0142035628650049,0.107697741148061,0.0573196570973861,"E02000512"
1.09732865251089,0.0516051996674074,0.0041078157800504,0.0178531099072942,0.0215766291809232,0.0069103462054695,0.00772664217659359,0.0129881855544768,0.0128600019494878,0.0283355687728608,0.0137480329540579,0.110622219968203,0.0543658051904316,"E02000513"
1.10915027439842,0.0520845120394465,0.00419865255679465,0.0186513281894429,0.0221649062267382,0.00706921615617254,0.00789241768966983,0.0131656288389615,0.0135672302004354,0.0278818035220876,0.0141891160430649,0.111436481092122,0.0586753426953879,"E02000514"
1.15347354569788,0.0541046684871081,0.00443289531665306,0.0213249221899086,0.0244582804319807,0.00742037696169334,0.00822228044155501,0.0137416863747232,0.0155209361515255,0.0268470282453861,0.0153449391512763,0.114728039233738,0.0678533372314046,"E02000515"
1.16641111471824,0.0544359095340389,0.00424447228396754,0.0180918941918376,0.0220453350619149,0.00711883022272458,0.00796006265551135,0.0134527799369292,0.0132684356734013,0.0296973270642159,0.0140604696550646,0.11841824943015,0.059339566016609,"E02000516"
1.13329237733672,0.0532186092486022,0.00432704767357272,0.0200654774085251,0.0232234046449353,0.00726290715680598,0.00809430016172837,0.0134295509121596,0.0146200643668053,0.0273350348708855,0.0148092267811763,0.113292157237394,0.06350993194553,"E02000517"
1.15583551951788,0.0542116081924546,0.00442207176233907,0.0210482944675833,0.0240703787213649,0.00740248504266153,0.00823016919728815,0.0136665224345295,0.0153902726872692,0.0271325750185904,0.0152429350912324,0.115234543499437,0.0673919304469281,"E02000518"
1.16833907689972,0.0548057186477735,0.00437925796225654,0.0197488994141475,0.02294809018387,0.00731589795168228,0.00819456767310938,0.0137262643263446,0.0144648989899414,0.0285686699228314,0.014841487572539,0.11756404417474,0.0644259432737741,"E02000519"
1.1886153221407,0.0560727432098482,0.00449797819092414,0.0209787062477969,0.0237681136450232,0.00747995618411892,0.00836628070153278,0.0139200014186858,0.0154078567162978,0.0281549827443427,0.0153595001195503,0.11907352902289,0.069506151855542,"E02000520"
1.22907027158772,0.0582253407634384,0.00469498387613027,0.0230621206738519,0.0253104148104245,0.00770849191777197,0.00864009566741472,0.0143482768270734,0.0169625347956464,0.0278951315726301,0.0162724183367174,0.122343330439241,0.0759337648853968,"E02000521"
1.21844022460532,0.0573251128328451,0.00466173165158611,0.0229763771949125,0.0255459405822333,0.00770227718300544,0.00858616149646046,0.0142219142783178,0.0170265972784377,0.0274973518581316,0.016213971390965,0.12115999478068,0.076900790156105,"E02000522"
1.25797778994441,0.0607506568957439,0.00478199989089025,0.0232091005957683,0.0250853138953787,0.00778509586519851,0.00879068588400463,0.0146928900647786,0.0169673875297395,0.0287136963696329,0.0164045551884207,0.125465665901564,0.0777617130132879,"E02000523"
1.36570955040917,0.0681502756366497,0.00536877058232981,0.0279874414999483,0.0290342865472982,0.00830670951326897,0.00959080806429681,0.015877923371352,0.0208382285646739,0.0289111746558689,0.0189104178816933,0.13418255544327,0.0951555342928673,"E02000524"
1.35197396655084,0.0686948128496877,0.00523284236583309,0.0267831813216013,0.0272523229885479,0.00821763620409519,0.00949811477117945,0.015870497219663,0.0195332558786353,0.0293980656577384,0.0180701618856215,0.133389557881329,0.0893717353121579,"E02000525"
1.16936959844159,0.0696896392652317,0.0072534840044435,0.017778927422434,0.0169145998807535,0.00785108400303756,0.0116804854104082,0.0148010971707758,0.0130214245588182,0.0156247976556063,0.0137134088833204,0.114571161376466,4.95114113784746e-05,"E02000526"
1.36593090689784,0.0742170299625053,0.00530259563793838,0.0244914331172478,0.0261781528340731,0.00846625266891327,0.00985124665995663,0.015636209206846,0.0185824694491591,0.0312789075465123,0.0173595967195906,0.13529219500298,0.0951862206020686,"E02000529"
1.3206071980958,0.0677203303158603,0.00506962973685583,0.0244761310059252,0.0258080275879807,0.00814971149196535,0.00933308014921361,0.015374395400932,0.018048021485712,0.0299139401576808,0.0171498118901773,0.13110214789132,0.0874304801621081,"E02000530"
1.89192701927169,0.111253692956315,0.00705656733351126,0.0272057034695221,0.0328320523709671,0.0104473717019352,0.0140155710189402,0.0172909940403538,0.0214669766926517,0.0473825546145125,0.0195482143762398,0.190365454908456,0.143946860766898,"E02000531"
1.22413509139896,0.0738959879489884,0.00748044946797979,0.0201638203956528,0.0181638083002601,0.00859909008351479,0.0124245055407852,0.014915286905459,0.0150846760400353,0.0197999515051869,0.0143454990561054,0.118844647176222,5.29054239290203e-05,"E02000532"
2.23299661779493,0.129498738738247,0.0103660153778674,0.0323019163909607,0.039235187837553,0.0150080108515453,0.0207268313435867,0.0223036536305241,0.0256317980512341,0.036710718288695,0.0239880079056747,0.221554030911419,0.228002442952332,"E02000533"
1.58802114616436,0.0911523287213127,0.00599047954671122,0.0242417050933584,0.028326638208473,0.00906566246957601,0.0113379266102466,0.0159080897018888,0.0192238874278434,0.0376887751344555,0.0175653364351249,0.159331631610399,0.110849032696871,"E02000534"
1.37938710969302,0.0754095406316785,0.00541626767318268,0.0265155772326051,0.0270678371476729,0.00856574217619452,0.0100323044795172,0.0158109109621327,0.0198850008278217,0.0306294918910173,0.0181601518323995,0.135523761454194,0.0987257747740715,"E02000535"
1.43033082261031,0.0823888407248405,0.00573026834168066,0.0273718965872696,0.0278319953248938,0.00893989489983562,0.0107598110885157,0.0159955919089882,0.0212036716371281,0.0317854614869999,0.0185836963074089,0.139723150305292,0.108178695637774,"E02000536"
1.47687212460696,0.0866405972897981,0.00591671965245079,0.0265744151258728,0.0280775036835545,0.00915006746588528,0.0112697464960615,0.0160197101328682,0.0212285370150743,0.0337255706881917,0.0183840324776567,0.144972540687956,0.113530040953124,"E02000537"
1.41884522905964,0.0778331989612362,0.00561823044434116,0.0288216936702256,0.0285344140899658,0.00869846787950292,0.010319641890668,0.0161867525321288,0.0216800346819903,0.0303859953114192,0.019217467039588,0.138465467996671,0.10274902260016,"E02000538"
1.76222293307855,0.102580247054302,0.00678619139242212,0.0295250374978032,0.0314661841944758,0.0102663495357132,0.0133705738211897,0.0164652456702772,0.025141004327123,0.0408585173873333,0.020044585224496,0.175089167231277,0.142176223497474,"E02000539"
1.55653295995269,0.0924437568484445,0.0063481123867653,0.0293290554455478,0.0298437889569512,0.00970665715760844,0.0123285416551765,0.0160773276059609,0.0247600807946733,0.0352157565746861,0.019608078786216,0.151676142696616,0.127828068468938,"E02000540"
1.46013045634493,0.083427658482328,0.00588495029082638,0.0298722573039409,0.0293309420046391,0.00900864524262835,0.0109220734592952,0.0163936356342524,0.0231737741451171,0.0310863287360142,0.0197256162455018,0.141621367677313,0.110108457031426,"E02000541"
1.48031673445571,0.0867110866429966,0.00604709261451524,0.0299557252488628,0.0294940604926303,0.00925197182000578,0.0113723531704246,0.0162101895734357,0.0238874828489944,0.0318960383062328,0.0197546389796842,0.143232815739206,0.116470804503335,"E02000542"
1.51931334461434,0.0900492014097753,0.00631310386617584,0.0307192815822795,0.0304418082696904,0.00961166615150144,0.011974077451228,0.0161269295872625,0.0255566737265824,0.0330235013476923,0.0201938805156746,0.1466014928132,0.126193377768947,"E02000543"
1.61573716682797,0.0955605772657263,0.00675927949147305,0.0321943652856079,0.0321517337953089,0.0101581683994548,0.0129102161959076,0.0163117421823273,0.0282883956820131,0.0356738222076565,0.0209337067335208,0.156222750677005,0.138162387950369,"E02000544"
1.77380612141201,0.102818658322539,0.0071225931305912,0.0324479558624647,0.0333142911645192,0.0107919556327137,0.0135222766906519,0.01645467572176,0.0284020681788393,0.0396666623132012,0.0212618793795113,0.174379880507774,0.154567843740973,"E02000545"
1.52509130578678,0.089238929504065,0.00636299134367909,0.0320914023763328,0.0317412439102133,0.00948546356887276,0.011671552372336,0.0164436228544141,0.0258146997854248,0.03184861516515,0.0209700089538223,0.146677130432115,0.125621030850318,"E02000546"
1.48998481079415,0.0836112663377058,0.00607373805624308,0.0315219557205357,0.031419662700025,0.00903126551079578,0.0109121205205628,0.0166553157541333,0.0243229140299588,0.030660900395898,0.0208850335015281,0.144124354538261,0.115302306812038,"E02000547"
1.50672502468,0.0835896886131058,0.00620356804827014,0.0323037810537633,0.0329195402495406,0.0090308983072478,0.0108095513999148,0.0166336654044799,0.0246016450085905,0.0305377435313355,0.0214840880729276,0.145622185295307,0.122925076029797,"E02000548"
1.56792346086482,0.0910656517065614,0.00668448935511777,0.0340559447445828,0.0346097569037036,0.00962136667128354,0.0117635248598316,0.0169702246234811,0.0268976608398954,0.0317412281179421,0.022155505584515,0.150124949819763,0.133617212079285,"E02000549"
1.56346509398899,0.0897655364199702,0.00664814913653306,0.0341043538007605,0.0350542646978101,0.00947125673660986,0.0114876583202761,0.0170553879154736,0.026412884869089,0.0313398870014928,0.0223223392685628,0.14988565449013,0.133334991662205,"E02000550"
1.64199484103092,0.0954338938562985,0.00731516440691548,0.0367957619486006,0.0394071171861946,0.0102415323879477,0.0123180773680944,0.0175936295549004,0.0287839478713772,0.0328310476411693,0.0233671280896672,0.155908518070225,0.152236951838721,"E02000551"
1.58924602149668,0.0911467126120835,0.00687827988048814,0.0351414034331813,0.0370450390146769,0.00959860135592941,0.0115410141200593,0.0172943099148613,0.0268460174816493,0.031484539265867,0.0228720899705403,0.15192918913331,0.141711771582115,"E02000552"
1.68026817000409,0.0968303323657109,0.00767365486155504,0.0383542674782553,0.0430665140593564,0.0104530991001136,0.0123282876828142,0.0181253617756981,0.0290423860436524,0.0329859422654193,0.0241594789099513,0.158952776819725,0.163389744809009,"E02000553"
1.51112574790938,0.0595329496936209,0.00894088092514647,0.0126620241733881,0.0230656296539044,0.00739822715883349,0.0079597100735502,0.0174426516778222,0.0240043649844499,0.025181398510316,0.0149250573277784,0.158833608492534,0.0648711691703954,"E02000554"
1.38575576300458,0.0535827453718961,0.0085895629574704,0.0130526438113505,0.0194159615253502,0.00675198214280431,0.00707473152705151,0.0162294667629708,0.0205110497226,0.0198123760811047,0.0145590572866919,0.14550472629532,0.0532152949898262,"E02000555"
1.38263268622936,0.05717877482354,0.0078723708452488,0.0122338150745852,0.02190916287423,0.00705555364611934,0.00773860928809143,0.0165213935246991,0.0240963615986619,0.0234457278318816,0.0153020341281129,0.144381858841458,0.058444958995611,"E02000556"
1.1458224926442,0.0469752420435575,0.00750297519163807,0.0128109847669397,0.0159500405291815,0.00591348908618879,0.0061049695256816,0.0142082761279509,0.0168474828886388,0.0145973682944921,0.0140731175407721,0.11893254156034,0.0359527157192871,"E02000557"
1.27665033971997,0.0558704167168726,0.00696668069311386,0.011933664354004,0.0221134146630427,0.00680731662411086,0.0076379578377901,0.0159709936748986,0.0245208159597878,0.0226879224098023,0.0155971404551769,0.132155170999905,0.0540170584218532,"E02000558"
1.29073997907091,0.058843249421901,0.00662108394053628,0.0118867927970866,0.0259224085723705,0.00682645030371968,0.00802768761331608,0.0164737028565644,0.0257132426796991,0.0248072519786945,0.0150824144223768,0.133046627160711,0.0581945255911043,"E02000559"
1.13554382897155,0.0493338032042907,0.00648800868861618,0.011649880417784,0.0181038085352994,0.00631480766783452,0.0068560934047444,0.0145184944894318,0.0225125584926622,0.0180474605067555,0.0150504300178979,0.117069885922946,0.0428894193078972,"E02000560"
1.0366317850854,0.0447928487016884,0.00654678167988022,0.0119088376331056,0.0152106124821201,0.00583894743008255,0.00609323703627892,0.0133543328878862,0.0181925854382101,0.0137415147263955,0.014146039918383,0.106537958409245,0.0311378905049336,"E02000561"
1.24500880933348,0.0571439528270392,0.00621965409093227,0.0117049277261826,0.0268721341449496,0.00661876152270321,0.00792557685467766,0.016315869966465,0.0262279246970396,0.0243745489152165,0.0139059703515896,0.1279046572283,0.0564004677826377,"E02000562"
0.997238404221747,0.0432312263473966,0.00614053912349279,0.012119538954882,0.0150012943985963,0.00592568427083058,0.00603347549021876,0.0130662661068392,0.0202938364951445,0.0135204707726154,0.0148537978109945,0.101792226618087,0.0257008541359869,"E02000563"
1.04628281735001,0.0457879173777266,0.0058264195417019,0.0114016678788016,0.0173293841468866,0.0060340288372912,0.00657024207792772,0.0138904717565305,0.02292840768206,0.0166725016249043,0.0142419714856954,0.107236408753216,0.0367475012749284,"E02000564"
1.35750533910145,0.063134773239272,0.00652915226637838,0.011932190109962,0.0344634481111832,0.00689244037033581,0.00850328643476828,0.0176130358023272,0.0281134951804275,0.0267311967847055,0.0129528534604442,0.139333057129284,0.0626200587944986,"E02000565"
1.08269623518318,0.047441958218093,0.0057160266399386,0.0113275213994175,0.0194899721247948,0.00610085516303848,0.00684107227158062,0.0145483285441545,0.0249301455025124,0.0186218083383759,0.0134008771445827,0.11108685495279,0.0412824627402001,"E02000566"
1.25903214674314,0.0563507628726945,0.00613673405523588,0.0114422867309093,0.028842317844185,0.00659059775475565,0.00785938693878812,0.016679986319163,0.027565792411724,0.0242107838726429,0.0123329604776012,0.129544829678775,0.0563293919760969,"E02000567"
0.952142572256084,0.0410272130504236,0.00547610135593467,0.0116302665297266,0.0148279357721594,0.0058085778908119,0.00602587504465707,0.0129039785614888,0.021576797947372,0.0132023613469873,0.0134872856645731,0.096984574782291,0.0241604214028116,"E02000568"
1.11829229143471,0.0482208452971718,0.00566776011731799,0.011121638608322,0.0212059707689625,0.00615143844801464,0.00696518385916428,0.0150182089038429,0.0263509889203327,0.0196093943951627,0.0122123917967596,0.115084567603461,0.0438271562433068,"E02000569"
0.988520974108394,0.04188997417393,0.00529460022481133,0.0111480853371231,0.0160805554816257,0.00583209158473451,0.00623727773017056,0.0133712694258437,0.0241954395872656,0.0146480841516702,0.0123624796963555,0.10121495471714,0.0286951653107682,"E02000570"
1.15480690497559,0.048819010253681,0.00567987818673041,0.0107753825660183,0.0220926899701657,0.00623429634068536,0.00703226465136934,0.0152156619708839,0.0276735440220483,0.0198753457408802,0.0116174405570382,0.119288630649928,0.0457195007720737,"E02000571"
0.960642710961011,0.0408893377119074,0.00526473459161624,0.0114298684027377,0.0148883767529514,0.0058804131681939,0.0061256587598669,0.0130896105743203,0.0232529550722337,0.0130578118290637,0.0126057588031409,0.0980106074049602,0.0243137893967763,"E02000572"
1.04715757303444,0.0438585327753205,0.00532879758729126,0.0107864502985229,0.0173759016386125,0.00598471320685944,0.00645622806318653,0.0138626863715677,0.0265753742038437,0.0159053087678162,0.0116032545632744,0.107785251947734,0.0329387516753823,"E02000573"
0.997672530236018,0.0421850028835615,0.00525195957006576,0.0109359781799605,0.0154547570418496,0.00596866056256078,0.00632369792057183,0.0134076247597908,0.0246511000441382,0.0136454787533994,0.0120146388425402,0.102312871986298,0.0286982274604704,"E02000574"
1.12594637104534,0.0472725624224488,0.00552033818896134,0.0103338855823957,0.0178957461624077,0.00635755318141035,0.0068453194953804,0.0142817085351897,0.0281182473690279,0.0160223355126402,0.0115371561890599,0.116544604106948,0.0397986902299557,"E02000575"
1.25893187314359,0.0520356359316668,0.00583853220160624,0.009782910274791,0.0229798750267994,0.00674543783160703,0.00742293410200527,0.015355190798104,0.0299035733416099,0.0197296871115832,0.0113638789015519,0.131064274845719,0.0521893483314957,"E02000576"
1.68518933972301,0.0802341968519207,0.011020430638515,0.0205769406501925,0.0242496731096213,0.0110039078702896,0.0108965873446997,0.0219969816597641,0.0152788102013241,0.0206603923308985,0.0191317041113742,0.1716478786756,0.119738309956363,"E02000577"
1.78905619729455,0.0859470665919283,0.0112336970095905,0.0214384531879787,0.0257633257043177,0.0117445285662848,0.0118801144905804,0.0218839125221619,0.0160995308531756,0.0218015577773397,0.0199486860636692,0.182441731664623,0.131699786812115,"E02000578"
1.88015950038076,0.0901480474585458,0.0132980346479365,0.0222309030822571,0.0273444689469574,0.0124260011857831,0.013079990064817,0.0224745129751061,0.0169114836115534,0.0227577654896124,0.0206266302686992,0.191166692519119,0.140711436529702,"E02000579"
1.77095320009152,0.0811662877344956,0.0163586237368337,0.0208926176624494,0.0256371479807494,0.0115719903407532,0.0114761484317197,0.0232957313408767,0.015790776572026,0.0211775493132403,0.0195746719664808,0.178998224742777,0.120344935271886,"E02000580"
1.96238523833984,0.0912398316136177,0.0182725735352567,0.0223059541042669,0.0285743741496499,0.0127397404364469,0.01374472824354,0.0233638038003271,0.0173149562937699,0.0233283809293152,0.0210440110515965,0.198390529451441,0.144865998053161,"E02000581"
1.8839790681716,0.0822119593927236,0.018462716704695,0.0208144237595025,0.0268235502607334,0.0120638518864087,0.0118391667241997,0.0239851345376592,0.0164913955149757,0.021998115856194,0.0204568857316504,0.191200023925217,0.1290641069793,"E02000582"
1.97336718885348,0.0889662657029065,0.0201022312030548,0.0217908460818158,0.0284012242258998,0.0126125027451877,0.0133032062346871,0.0238156054829623,0.0171358414677975,0.0231576826012798,0.0209674235091647,0.199410169678452,0.14246552568436,"E02000583"
2.06697066406021,0.0868548622933296,0.0197030328114956,0.0211112693713513,0.0286568482741037,0.0130725669588559,0.012486868682395,0.0243537648874414,0.0181820709859034,0.0236372864473419,0.0224005097781145,0.211299695655451,0.149960277532387,"E02000584"
1.08868554187046,0.0528337324275298,0.00906052880852095,0.015536632665886,0.0156376045602454,0.00731724499940014,0.00582798937959025,0.0172575479923806,0.0112426628827869,0.0125998223925635,0.0131720555240223,0.109072638661823,5.71163947086743e-05,"E02000585"
1.08339363960974,0.0497643105449578,0.00853405931909176,0.0140113899927997,0.0158704637790476,0.00784959172855101,0.00572781252514859,0.0172153147853974,0.0168812789968019,0.012222220503271,0.0171829942379426,0.108667634482992,5.44922301785815e-05,"E02000586"
1.09855349281876,0.0520423027251409,0.00917664801968027,0.0151179423987337,0.0160805861280894,0.00764344943819784,0.00586132313738566,0.0177452350175773,0.0131815592894033,0.0125609013732978,0.014587764246864,0.11004034687873,5.53201339380855e-05,"E02000587"
2.32919586676884,0.0932516953788312,0.0190428408270425,0.0174488293674622,0.0299586116678879,0.0143252315073521,0.0129495029156297,0.0219363196302892,0.0316037808703917,0.0246512634623377,0.022648440552915,0.241987152717499,0.171506882296936,"E02000588"
1.11705595733773,0.051556931831065,0.00924743463083236,0.0137935460978721,0.0164337492086904,0.00799873529064915,0.00631029405107078,0.017683291905473,0.0180936639418898,0.0126139394362484,0.016901557029632,0.112039482302022,5.33940628066026e-05,"E02000589"
1.04448576315466,0.046260445869059,0.00844503523439074,0.0100707618389212,0.0145854762437989,0.00764876557869434,0.00606104161729,0.014376790916731,0.0246966863466155,0.0118358808306975,0.0150283872194406,0.105360472280511,5.18152187122053e-05,"E02000590"
1.15749266507317,0.0542137235837499,0.0106101611317369,0.0154387428722714,0.016860567368137,0.00782401837427318,0.00699216997253216,0.018229548865915,0.0152611250439596,0.0130240687845323,0.0153312607080422,0.115762919904718,5.50240286115883e-05,"E02000591"
1.0778213118757,0.0487433345778847,0.00875366529845109,0.0112778560970331,0.0157598859786908,0.00789591181795021,0.00629931910005392,0.0159432920696113,0.0229766108933208,0.0122399116220118,0.0166981598497046,0.108362186303481,5.13196289039967e-05,"E02000592"
1.13351954861703,0.0521295250554439,0.0103332051616031,0.0126058115642084,0.0167890633660772,0.00802205768002209,0.00764739700320071,0.0172026458861783,0.0207464432083386,0.0129355032499682,0.0165573086912914,0.113421654585811,5.16803838936562e-05,"E02000593"
1.04341742041442,0.0467779030580327,0.00892534822134822,0.00946199279148862,0.0141470364371168,0.00747741199652369,0.00687164392855454,0.013820891289255,0.025546228582163,0.0117322210812987,0.0134417748278255,0.105118276394219,5.294764008736e-05,"E02000594"
1.09258337970244,0.0498742706168353,0.0094029196317262,0.010184869131389,0.015867524389623,0.0078332622439747,0.00764082781096122,0.0150971953872062,0.0249986631867685,0.0123311749991029,0.0143593557527675,0.109800697844198,5.21058894298492e-05,"E02000595"
1.13798943634116,0.052193952268904,0.0103750089758872,0.0113113440478003,0.0169977793001653,0.00814362674384278,0.0085652378697075,0.0164514750012583,0.0242737156836606,0.0129022524606581,0.0161712126992233,0.113769173297722,5.17425184716475e-05,"E02000596"
1.17185423380879,0.0542238820488938,0.0113957392719551,0.0110837889409911,0.0176482409791893,0.00830328788522317,0.0102193322189199,0.0160077495509892,0.0249857348794403,0.0132092006120519,0.0148723366645729,0.116666680782568,5.27684407317606e-05,"E02000597"
2.21058623331059,0.112135910460709,0.0115570635391819,0.0454737170427797,0.0669710902331742,0.0135951144780605,0.0135638430803818,0.0210833845479325,0.0315556975408534,0.0549219598084734,0.0280440834470894,0.21439879477228,0.17890255072729,"E02000598"
2.13709913230437,0.103091924719041,0.0161108126449332,0.0353372572779645,0.0781731649104335,0.0120234886961308,0.0118849098352488,0.0201547390940358,0.0286418724069345,0.0561749281687404,0.025795616137892,0.209389874313993,0.144745995078518,"E02000599"
2.06274392967157,0.100544542834578,0.0119994776517119,0.0380875157163753,0.0764039233428615,0.0122470580799979,0.0121338364696701,0.0202062330007113,0.0287011041252857,0.0555636778250013,0.0255983081109581,0.200451475238407,0.150485778205045,"E02000600"
2.13335164345479,0.104602371623236,0.0117393559227601,0.0428581943868211,0.0741869094972445,0.0128473846023955,0.0126951133136799,0.0206493365819911,0.0300891489688368,0.0554076037856261,0.0266126997250819,0.206427538149546,0.160512360189797,"E02000601"
2.02997104297061,0.0949321617752412,0.0117749804557471,0.0371292433674143,0.07874195324584,0.0120795203737306,0.0115262275606911,0.019991360990423,0.0287507983194281,0.0561194048112354,0.0246833999658525,0.197349818680652,0.143438867967247,"E02000602"
1.99523736611149,0.0911515512484932,0.0133025446730542,0.0319706059285078,0.0810616073551709,0.0117566283268421,0.0109275129799209,0.0197366880214141,0.0281885973480203,0.0594632983863538,0.0240280076052918,0.195161910313873,0.135811786038965,"E02000603"
1.94128706746366,0.0848418124658172,0.0169225412886314,0.0229327560389447,0.0793201012524467,0.0113519077285649,0.00981633210301607,0.0193781703053657,0.0272323014381481,0.0641005587022362,0.0231191309134817,0.191906115529225,0.122950310502589,"E02000604"
1.94521504434266,0.0865298240327158,0.0155543285624064,0.025874666142847,0.0816694569339303,0.0115390273674343,0.010305395703464,0.0195376357811698,0.0278362118511334,0.0627485257393472,0.0234514600801853,0.191022448267363,0.127543922876961,"E02000605"
2.05191901989073,0.0947329970098531,0.0116426639226257,0.0383794615564978,0.0779716251690845,0.0121843879351876,0.0115174590315998,0.0200683342713175,0.0293746422576775,0.0552227391596445,0.0247235232707292,0.199690312000174,0.147592499424135,"E02000606"
1.9725434544618,0.0878734109582503,0.0121258017955469,0.0314301121411553,0.0800613521423007,0.0117251451656967,0.0107087137738924,0.0196173506390839,0.02838545773177,0.0582014012373455,0.0236289957371698,0.193578705574764,0.136784795118672,"E02000607"
2.01644098469738,0.0897810105347461,0.0115675596565079,0.0351258811694586,0.0782187309040356,0.0119106450257126,0.0109504236358645,0.0197639109631624,0.0292294277978211,0.0554958928331032,0.0239240196885183,0.197646351346264,0.144982286215548,"E02000608"
1.87183454202595,0.0809797856311111,0.0164599915354723,0.019853696820608,0.0790863674162534,0.0111967041413145,0.00962083419596848,0.0192494324951401,0.0271120450979583,0.0627383259704102,0.0225749851079066,0.184808008735269,0.118989023023814,"E02000609"
1.97437198592087,0.0855250346830069,0.0116512858095404,0.0307581804208019,0.0790752570676788,0.01173925049741,0.0105403535058619,0.0195540714831734,0.0288562338012909,0.0571350741538302,0.0234368379626883,0.194725772296864,0.140194177297742,"E02000610"
1.91468131600296,0.081768185851068,0.0134397330228896,0.0232639785458739,0.0803487380493508,0.0115617917993893,0.0101042210558139,0.0194463598021578,0.0281715884251986,0.0619113622125256,0.023103556229907,0.189659212817131,0.130967770435076,"E02000611"
1.84369802535536,0.077761021705712,0.0159420673432739,0.0172346697792484,0.0748168644800357,0.0108064436867946,0.00915260276114414,0.0191535509480911,0.026118311337458,0.0606957989912687,0.0219668681717594,0.18389893804175,0.112219479015634,"E02000612"
1.94861097073865,0.0816461762498965,0.0118080150222056,0.0260358817692384,0.0792712468581616,0.0116845021701189,0.0102536808361214,0.0194869730551966,0.0288373059733001,0.0590205236039455,0.0231847357258194,0.193690017026876,0.139063314455026,"E02000613"
